,battery_id,battery_formula,framework_formula,formula_charge,formula_discharge,average_voltage,capacity_grav,capacity_vol,energy_grav,energy_vol,id_charge,id_discharge
1309,mp-753023_Li,Li0-1V3(O2F)2,V3(O2F)2,V3(O2F)2,LiV3(O2F)2,2.7547057133333412,102.38955810294365,403.9242713582963,282.053100691855,1112.6924980647057,mp-765508,mp-753023
1310,mp-752625_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,2.8010381800000035,121.92721344604826,407.95071296510116,341.522780043391,1142.6855225734707,mp-763192,mp-775937
1311,mp-767433_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.43901020333333,121.92721344604826,440.6210323074825,419.3089311049607,1515.300225908697,mp-1101227,mp-767433
1312,mp-656852_Li,Li0-2Ti13O22,Ti13O22,Ti13O22,Li2Ti13O22,0.7692728733333402,54.24633466917109,216.74504437919512,41.73023373875523,166.73608307034576,mp-656852,mp-772150
1313,mp-759829_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.3931852183333335,121.92721344604827,429.619185020541,413.72161837770426,1457.7774681241133,mp-759829,mp-861457
1314,mp-775890_Li,Li0.92-1.17V(OF)2,V(OF)2,Li11V12(OF)24,Li7V6(OF)12,4.333285153333323,51.92679052811681,162.0545703934268,225.013590455738,702.2286639156462,mp-776317,mp-775890
1315,mp-753681_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.4425489900000033,121.92721344604826,441.6561173174589,419.74040550220826,1520.422820598541,mp-764448,mp-765223
1316,mp-753466_Li,Li0-1V3(OF3)2,V3(OF3)2,V3(OF3)2,LiV3(OF3)2,3.344410088333323,87.65680286305748,319.89730396969674,293.16029580625474,1069.8677706268854,mp-759157,mp-753466
1317,mp-779058_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.0074982608333345,121.92721344604827,406.79267953018496,366.6958823872449,1223.4282762067633,mp-780763,mp-779058
1318,mp-776420_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,2.9894193333333345,121.92721344604826,406.44643056332114,364.49156913507676,1215.038817490317,mp-779365,mp-776420
1319,mp-759739_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.5001364700000055,121.92721344604826,441.24040835911245,426.7618864679886,1544.4016453354247,mp-764357,mp-760019
1320,mp-759520_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,2.990701723333335,121.92721344604827,406.68460722628953,364.64792737432794,1216.2723556848046,mp-764159,mp-849711
1321,mp-764367_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.4890903358333363,121.92721344604827,423.0557392200882,425.41506210969544,1476.0796912316378,mp-764367,mp-860940
1322,mp-752612_Li,Li0-3V2OF7,V2OF7,V2OF7,Li3V2OF7,4.048337948333331,295.93725890025286,868.5556816101691,1198.0540355316396,3516.20692610297,mp-765500,mp-752612
1323,mp-764333_Li,Li0-1V3(OF3)2,V3(OF3)2,V3(OF3)2,LiV3(OF3)2,3.866034328333332,87.65680286305748,324.3805589808305,338.8842089805277,1254.0663764638457,mp-1568809,mp-867665
1324,mp-752985_Li,Li0-1V3O5F,V3O5F,V3O5F,LiV3O5F,2.9891950533333373,103.57623896778813,417.88662060891147,309.60958116538393,1249.1446191783432,mp-753016,mp-752985
1325,mp-760930_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,2.9916453833333323,121.92721344604826,410.6561415656377,364.76298520856807,1228.5375500523194,mp-760930,mp-849639
1326,mp-775438_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,3.001518985833333,121.92721344604827,407.56105597288024,365.9668460480671,1223.3022473888818,mp-775438,mp-778879
1327,mp-752857_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.5732582333333385,69.65995263211349,197.60140967145026,318.57295190842336,903.6822736982339,mp-752857,mp-850394
1328,mp-758804_Li,Li0-2V2OF5,V2OF5,V2OF5,Li2V2OF5,2.5773720183333326,236.3900578263143,789.3741045332225,609.2651204537409,2034.510729020859,mp-764744,mp-759836
1329,mp-758438_Li,Li0-1V3O5F3,V3O5F3,V3O5F3,LiV3O5F3,3.9893464983333375,90.31435503896304,345.52179731185123,360.295256023921,1378.4061722038748,mp-759530,mp-758438
1330,mp-756285_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,2.9766399408333344,121.92721344604827,407.04780368309787,362.93341341801846,1211.634750271595,mp-756285,mp-776824
1331,mp-759705_Li,Li0-1V2OF7,V2OF7,V2OF7,LiV2OF7,4.522259203333339,103.9573721364573,262.0823638927808,470.12218289844276,1185.204382145485,mp-759705,mp-764752
1332,mp-777269_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.348179363333334,69.65995263211349,203.7803448979229,302.8939684857334,886.0734903380976,mp-780323,mp-777269
1333,mp-752838_Li,Li0-2V3(OF)4,V3(OF)4,V3(OF)4,Li2V3(OF)4,3.7204081383333305,174.77457461732914,594.2606238813913,650.2327497800572,2210.8920613793707,mp-760115,mp-752838
1334,mp-756060_Li,Li0-1V2OF5,V2OF5,V2OF5,LiV2OF5,2.9907616433333404,121.92721344604826,408.99854467568804,364.6552332529582,1223.2171595952054,mp-756060,mp-775943
1335,mp-777575_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.105842908333334,69.65995263211349,200.8120836708783,286.01282250939914,824.5028696477158,mp-1101185,mp-777575
1336,mp-777267_Li,Li0-4V3OF11,V3OF11,V3OF11,Li4V3OF11,3.936860830833333,264.3337425765837,763.2977445119345,1040.6451574173336,3004.996992632464,mp-778369,mp-777267
1337,mp-849451_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.0638362433333315,69.65995263211349,198.4290643681331,283.0866402152659,806.3832235099419,mp-849451,mp-1176563
1338,mp-801665_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,5.628901943333337,69.65995263211349,197.6014737950175,392.1090427434118,1112.2793198503055,mp-801665,mp-863350
1339,mp-753637_Li,Li0-2V2OF6,V2OF6,V2OF6,Li2V2OF6,4.059933315833331,218.1156099612625,622.9354118629991,885.534831585038,2529.076232234948,mp-1101248,mp-753637
1340,mp-759642_Li,Li0-1V3O5F3,V3O5F3,V3O5F3,LiV3O5F3,3.95945522833333,90.31435503896304,343.6897180638225,357.59564525257485,1360.8240511122103,mp-759642,mp-764754
1341,mp-777723_Li,Li0-4V3OF11,V3OF11,V3OF11,Li4V3OF11,3.852991914583332,264.3337425765837,769.7482806947555,1018.4757728991289,2965.833901781314,mp-777723,mp-1177195
1342,mp-761012_Li,Li0-4V3OF11,V3OF11,V3OF11,Li4V3OF11,3.977791598333334,264.3337425765837,773.086516473616,1051.4645403771408,3075.1770500135344,mp-761012,mp-780283
1343,mp-755439_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.9350990699999926,181.26548385213374,610.2915742335555,532.0321530774964,1791.2662319617402,mp-759200,mp-755439
1344,mp-752815_Li,Li1-4V3OF11,V3OF11,LiV3OF11,Li4V3OF11,4.052507453333334,198.25030693243778,633.055113820987,803.4108464693252,2565.460567130332,mp-752815,mp-765238
1345,mp-752572_Li,Li2-3V3O3F5,V3O3F5,Li2V3O3F5,Li3V3O3F5,2.026866663333341,84.64399466980709,278.32876271368684,171.562091047597,564.1352905911878,mp-764201,mp-759089
1346,mp-778208_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,3.0044270624999942,181.26548385213374,606.972466287464,544.5989251825063,1823.6045039064225,mp-850332,mp-778208
1347,mp-807948_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,2.410235713333333,63.25686848681411,213.21072274736835,152.46396354054926,513.8880984313189,mp-856175,mp-807948
1348,mp-754854_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.9972125833333267,181.26548385213374,616.5488486678254,543.2911891256192,1847.9279674668812,mp-1101222,mp-754854
1349,mp-850774_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.9289057966666636,181.26548385213374,610.0882325281756,530.909526390102,1786.8909607298929,mp-1101199,mp-850774
1350,mp-775901_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.511330113333334,69.65995263211349,204.4073157278571,314.2590420026272,922.1488788287162,mp-777440,mp-775901
1351,mp-755229_Li,Li0-4V4(OF3)3,V4(OF3)3,V4(OF3)3,Li4V4(OF3)3,2.731576360833331,237.96367109753763,808.5320700166129,650.0159387071516,2208.5670894330196,mp-755229,mp-765901
1352,mp-774359_Li,Li0-4V3OF11,V3OF11,V3OF11,Li4V3OF11,3.953126209583332,264.3337425765837,776.629915691289,1044.9446458567465,3070.1160748657285,mp-774359,mp-1177290
1353,mp-777342_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.9565482733333344,181.26548385213374,611.9709338463996,535.9201532979574,1809.321607793761,mp-777342,mp-778178
1354,mp-764879_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.970214961666665,181.26548385213374,609.6976975482645,538.3974521713549,1810.9332233515722,mp-764879,mp-778244
1355,mp-755719_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.376796693333323,63.25686848681411,214.04423194758814,213.60558433689476,722.7838546676865,mp-755719,mp-776429
1356,mp-775902_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.472752693333338,69.65995263211349,202.66670267867613,311.57174075275833,906.4780402550355,mp-776537,mp-775902
1357,mp-758950_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.3693477633333413,63.25686848681411,210.83206732806735,213.13438835151845,710.3665544907682,mp-758950,mp-776430
1358,mp-759668_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.2905854683333375,69.65995263211349,199.7982337571909,298.88198048813473,857.2513983572705,mp-759668,mp-1176554
1359,mp-801838_Li,Li0-4V4(OF3)3,V4(OF3)3,V4(OF3)3,Li4V4(OF3)3,13.083748875833335,237.96367109753763,808.5320437440698,3113.4569142115815,10578.630218411703,mp-861804,mp-801838
1360,mp-1333053_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,4.11406206333333,181.26548385213374,610.2915729205964,745.7374505078238,2510.7774077246527,mp-1408860,mp-1333053
1361,mp-760355_Li,Li0-1V3OF11,V3OF11,V3OF11,LiV3OF11,4.267058578333324,69.65995263211349,201.3297797660947,297.24309844515284,859.0859638248733,mp-760355,mp-777339
1362,mp-775904_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.3127125433333373,63.25686848681411,212.56036269421855,209.5518216882564,704.1513797126214,mp-849292,mp-775904
1363,mp-754849_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.43849284333334,63.25686848681411,213.21068853226575,217.50828958358863,733.1234266403696,mp-755181,mp-754849
1364,mp-760947_Li,Li0-3V4O7F5,V4O7F5,V4O7F5,Li3V4O7F5,3.4380662666666666,186.3038987620032,651.0545762962469,640.525149682125,2238.368776523086,mp-760947,mp-775924
1365,mp-779309_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.9947604966666663,181.26548385213374,611.3822055111243,542.8467104495396,1830.9432774296565,mp-779309,mp-849712
1366,mp-1411949_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,4.115400143333322,63.25686848681411,213.21072274736835,260.3273256374519,877.447438954721,mp-1411949,mp-1443123
1367,mp-777880_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.945789780000003,181.26548385213374,610.4680476478902,533.9700097983712,1798.3105357777097,mp-777880,mp-779062
1368,mp-755111_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.4879665633333348,61.51518923605388,202.54149402318805,153.0477339564247,503.91646481727037,mp-1302830,mp-755111
1369,mp-759226_Li,Li0-4V3OF11,V3OF11,V3OF11,Li4V3OF11,3.875087232083336,264.3337425765837,778.278141310208,1024.3163108673227,3015.895688400737,mp-759226,mp-778466
1370,mp-761197_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.352467548333327,63.25686848681411,212.1708962568264,212.0665988112334,711.2960444018075,mp-761197,mp-779340
1371,mp-764736_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.5282900033333293,63.25686848681411,212.95147663246374,223.18857672419733,751.3545661973928,mp-764736,mp-776433
1372,mp-755130_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.4704425833333277,63.25686848681411,214.05253582462498,219.52933008495575,742.8570353962612,mp-755640,mp-755130
1373,mp-774383_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.9646443649999927,181.26548385213374,611.4969162793965,537.3876952712254,1812.870887062585,mp-774383,mp-778226
1374,mp-755196_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.338086983333345,63.25686848681411,214.05848428937904,211.15692930226348,714.5458400784415,mp-1101221,mp-755196
1375,mp-778106_Li,Li0-3V4(OF3)3,V4(OF3)3,V4(OF3)3,Li3V4(OF3)3,2.950748483333328,181.26548385213374,613.9334983731516,534.8688515573655,1811.5633391921012,mp-778865,mp-778106
1376,mp-759807_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.6570072933333266,63.25686848681411,212.4887970158502,231.3308294097063,777.0730804385889,mp-759807,mp-779059
1377,mp-754461_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.9457807433333207,61.51518923605388,203.89356512124183,181.21025987407268,600.6257378237326,mp-754461,mp-776414
1378,mp-1367753_Li,Li0-4V4(OF3)3,V4(OF3)3,V4(OF3)3,Li4V4(OF3)3,5.323887243333332,237.96367109753763,808.5320437440698,1266.8917529329494,4304.533433515281,mp-1389506,mp-1367753
1379,mp-9173_Li,Li0-0.75TiO2,TiO2,TiO2,Li3Ti4O8,1.443941676666663,236.28476099263406,890.9933222331116,341.1814139584858,1286.5423916040795,mp-9173,mp-755615
1380,mp-764086_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.8239498833333316,61.51518923605388,202.9397842702374,173.71581146638218,573.0917801136284,mp-764086,mp-776457
1381,mp-777832_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.526355308333341,61.51518923605388,206.49488499916774,155.40922486963473,521.6794488613302,mp-1101212,mp-777832
1382,mp-759410_Li,Li0-1V4O5F7,V4O5F7,V4O5F7,LiV4O5F7,3.792853433333339,63.25686848681411,214.10640547872734,239.9240308221284,812.0742151186511,mp-759410,mp-777291
1383,mp-757416_Li,Li0-2V4OF12,V4OF12,V4OF12,Li2V4OF12,3.234398973333339,116.11716492152917,328.5479586220278,375.5692390085719,1062.655180057851,mp-758958,mp-757416
1384,mp-779347_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.754058428333342,61.51518923605388,203.6281878580553,169.41642538607465,560.8039270167222,mp-779347,mp-849737
1385,mp-774387_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.7997048833333245,61.51518923605388,203.84617933327036,172.2243757033536,570.7091437281977,mp-774387,mp-777640
1386,mp-1367296_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,6.392781773333329,61.51518923605388,202.93981011552344,393.25318053139586,1297.3499191902451,mp-1393057,mp-1367296
1387,mp-760358_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,3.0142637683333406,61.51518923605388,202.44265807010007,185.42300611640633,610.2155693857978,mp-760358,mp-777831
1388,mp-760914_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.577002613333325,61.51518923605388,201.30954963541345,158.52480342100486,518.7752354994151,mp-760914,mp-779759
1389,mp-760913_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.6774439306060587,358.23600960021145,1075.027800410839,1317.3928392288315,3953.3544598536214,mp-760913,mp-778354
1390,mp-758679_Li,Li4-5V5O9F,V5O9F,Li4V5O9F,Li5V5O9F,1.62719986333335,59.242164287987144,229.22461666615615,96.39884163298454,372.99426491180884,mp-758679,mp-761283
1391,mp-755871_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,2.022202873333332,51.58318989000849,208.5566423654238,104.31167481127405,421.74384144411215,mp-755871,mp-776403
1392,mp-760888_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.7281758533333305,61.51518923605388,207.2859303999526,167.8242538870326,565.512470052884,mp-760888,mp-1176557
1393,mp-764470_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.1839874533333345,61.51518923605388,202.88845481870666,134.34840148096745,443.10583975024247,mp-764470,mp-779025
1394,mp-764557_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.7374469824242413,358.23600960021145,1092.1377098067337,1338.8880930760117,4081.8067879088985,mp-764557,mp-780480
1395,mp-755088_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,2.1904561733333354,51.58318989000849,207.14738585422066,112.99071673479479,453.74727013424007,mp-763201,mp-755088
1396,mp-779753_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.991115358333336,61.51518923605388,202.79350932141367,183.99902729474226,606.578780301595,mp-781049,mp-779753
1397,mp-777854_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.814120238333321,61.51518923605388,206.3511834815881,173.1111389940833,580.6970416395695,mp-779609,mp-777854
1398,mp-756220_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.846524233333331,61.51518923605388,202.09913628115072,175.10447687851303,575.2800889600309,mp-756220,mp-778177
1399,mp-776417_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,2.060561153333343,51.58318989000849,204.8051573953273,106.29031725236875,422.01355133113253,mp-781614,mp-776417
1400,mp-764606_Li,Li0-1V4OF11,V4OF11,V4OF11,LiV4OF11,2.8950677433333323,61.51518923605388,205.6124671211437,178.0906400823454,595.2620211896085,mp-764606,mp-1176561
1401,mp-756022_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,1.8794427633333488,51.58318989000849,205.67120325076536,96.94765294842642,386.5472545757133,mp-756028,mp-756022
1402,mp-760037_Li,Li0-5V6O5F19,V6O5F19,V6O5F19,Li5V6O5F19,4.134294411333331,171.5139666082915,495.0225034952234,709.089233614271,2046.5687696845364,mp-760037,mp-777740
1403,mp-763992_Li,Li0-1V6O11F,V6O11F,V6O11F,LiV6O11F,1.8114433333333342,52.802289160873315,224.0154090760308,95.64835468520293,405.79121933471566,mp-763992,mp-1236176
1404,mp-754452_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,1.9620308933333253,51.58318989000849,207.94406986216362,101.20781214087592,407.9926891550283,mp-777608,mp-754452
1405,mp-758195_Li,Li2-3VO3F,VO3F,Li2VO3F,Li3VO3F,3.0385893508333313,193.14837175036163,615.2872952147851,586.8985855314463,1869.6054229426902,mp-759788,mp-758195
1406,mp-763927_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,2.0341428133333226,51.58318989000849,208.06010612977568,104.92757500356888,423.2239696252516,mp-763927,mp-777798
1407,mp-777859_Li,Li0-5V6O5F19,V6O5F19,V6O5F19,Li5V6O5F19,4.370179491333333,171.5139666082915,492.6524723157514,749.5468193487857,2152.9797308689595,mp-777859,mp-1177029
1408,mp-754836_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,1.9259309833333351,51.58318989000849,206.71761826701294,99.34566362833421,398.12386582131325,mp-754836,mp-777054
1409,mp-752626_Li,Li0-1VO2F,VO2F,VO2F,LiVO2F,3.6822457783333364,246.15681672214453,740.0753518144937,906.4098991830895,2725.139339867478,mp-753014,mp-752626
1410,mp-759524_Li,Li0-5V6O5F19,V6O5F19,V6O5F19,Li5V6O5F19,4.248524661333334,171.5139666082915,487.99105086360566,728.6813168984283,2073.242014103998,mp-759524,mp-779337
1411,mp-777793_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.684919686969697,358.23600960021145,1085.5905001039862,1320.0709243572844,4000.3138058204577,mp-777793,mp-779345
1412,mp-776355_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,1.75303121333332,51.58318989000849,207.92933303870197,90.42694196048463,364.5066109844237,mp-779909,mp-776355
1413,mp-777521_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.675043085151514,358.23600960021156,1078.5880377961207,1316.532769933529,3963.857510029773,mp-780624,mp-777521
1414,mp-777270_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.694099922424242,358.23600960021156,1085.3975077948703,1323.3596152737116,4009.566849344496,mp-849412,mp-777270
1415,mp-755268_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,1.9861131133333223,51.58318989000849,209.0694322578949,102.45004986810872,415.2355410045578,mp-755268,mp-776385
1416,mp-759232_Li,Li0-3MnV(P2O7)2,MnV(P2O7)2,MnV(P2O7)2,Li3MnV(P2O7)2,4.033616751666665,169.41903570925112,470.97368957842804,683.3714604880482,1899.7273638778033,mp-774043,mp-850951
1417,mp-761101_Li,Li2-3VO3F,VO3F,Li2VO3F,Li3VO3F,2.930213423333332,193.14837175036163,612.1416319993162,565.9659515978863,1793.7056270655692,mp-761101,mp-764860
1418,mp-760859_Li,Li0-5V6O5F19,V6O5F19,V6O5F19,Li5V6O5F19,4.2790906583333355,171.5139666082915,482.91146305510915,733.9238122872358,2066.4219303612012,mp-760859,mp-778233
1419,mp-762657_Li,Li0-1Fe(PO3)3,Fe(PO3)3,Fe(PO3)3,LiFe(PO3)3,3.774391343333325,89.42713542137633,258.0514006447103,337.5330057935398,973.9869727284342,mp-763780,mp-762657
1420,mp-757620_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.482620663333333,204.7835654934413,695.4747241038898,917.9670421919749,3117.5493690941453,mp-760178,mp-757620
1421,mp-759243_Li,Li1.5-2VO2F,VO2F,Li3V2(O2F)2,Li2VO2F,2.915378378333334,115.7024625341935,402.16350521810483,337.3164575921104,1172.4587876676078,mp-759574,mp-763051
1422,mp-764274_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.098133787083332,204.7835654934413,603.6042814859956,839.2304487880641,2473.6510999859165,mp-764274,mp-771408
1423,mp-780857_Li,Li1-2VOF4,VOF4,LiVOF4,Li2VOF4,4.500772758333331,170.9098147052017,462.71081594857316,769.2262381569692,2082.556235407526,mp-850188,mp-780857
1424,mp-752498_Li,Li2-3VOF5,VOF5,Li2VOF5,Li3VOF5,3.483550068333334,146.6517841499801,346.968649432578,510.8688326968685,1208.6826624403816,mp-752498,mp-757350
1425,mp-758786_Li,Li3-4VO3F2,VO3F2,Li3VO3F2,Li4VO3F2,2.595430178333335,162.7285897972436,420.4087543697891,422.35069283739205,1091.141568326877,mp-850210,mp-758786
1426,mp-753549_Li,Li0-1V6O7F5,V6O7F5,V6O7F5,LiV6O7F5,3.4286954833333185,51.58318989000849,215.9301002949068,176.86305019179702,740.3585595968574,mp-759522,mp-753549
1427,mp-753535_Li,Li3-5VO3F2,VO3F2,Li3VO3F2,Li5VO3F2,2.0314097833333316,312.29603733382163,812.0657609489223,634.4012255361566,1649.6383315016672,mp-761111,mp-753535
1428,mp-761092_Li,Li2-3VO3F,VO3F,Li2VO3F,Li3VO3F,3.0814278008333362,193.14837175036163,614.5545086989408,595.1727623972565,1893.7053482323886,mp-761092,mp-764730
1429,mp-760189_Li,Li1-2VOF4,VOF4,LiVOF4,Li2VOF4,4.3145117908333335,170.9098147052017,499.31956244880735,737.392410714733,2154.32013957912,mp-760189,mp-761271
1430,mp-760211_Li,Li2-3VO3F,VO3F,Li2VO3F,Li3VO3F,2.888693448333332,193.14837175036163,614.4909923625611,557.9464360315205,1775.076103697578,mp-760211,mp-764917
1431,mp-753030_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.157885925833331,204.7835654934413,579.1951083741394,851.4667048071478,2408.2271894203454,mp-753030,mp-756068
1432,mp-759440_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.096341103333335,204.7835654934413,491.73785301646126,838.8633366179375,2014.325979376216,mp-759983,mp-759440
1433,mp-760367_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.452488713333335,204.7835654934413,642.2040061731748,911.7965140357053,2859.4060891435124,mp-760367,mp-764721
1434,mp-753525_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.045270888333332,204.7835654934413,592.9602421036416,828.4049958997203,2398.6848053209455,mp-753525,mp-755024
1435,mp-776992_Li,Li0-11V6O5F19,V6O5F19,V6O5F19,Li11V6O5F19,3.682069039696967,358.23600960021156,1091.3131482191955,1319.0497198535243,4018.2903556721267,mp-780467,mp-1178094
1436,mp-753128_Li,Li1.5-2VO2F,VO2F,Li3V2(O2F)2,Li2VO2F,3.1070695683333343,115.7024625341935,399.65628635507517,359.49560032122037,1241.7598851269668,mp-759955,mp-753128
1437,mp-759725_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.461479440833334,204.7835654934413,659.016148688467,913.637667269535,2940.1869985507587,mp-759725,mp-764760
1438,mp-752824_Li,Li0-1VOF3,VOF3,VOF3,LiVOF3,4.051239330833337,204.7835654934413,590.1925505904821,829.6272348353141,2391.0112737170057,mp-752824,mp-765498
1439,mp-27013_Li,Li3-9V3P8O29,V3P8O29,Li3V3P8O29,Li9V3P8O29,4.123430193333334,173.45998329571643,457.1765310072272,715.2501324566529,1885.135511638594,mp-1177582,mp-27013
1440,mp-504230_Li,Li0-1Co2P3O10,Co2P3O10,Co2P3O10,LiCo2P3O10,4.272494673333331,70.95544654397156,197.65285804674494,303.1567674031064,844.4707831738268,mp-540204,mp-504230
1441,mp-26015_Li,Li0-1Co(PO3)3,Co(PO3)3,Co(PO3)3,LiCo(PO3)3,5.529354370833322,88.51505655947788,252.1494000112274,489.43111487170773,1394.22338705508,mp-1101586,mp-26015
1442,mp-22042_Li,Li0-1Co2P3O10,Co2P3O10,Co2P3O10,LiCo2P3O10,4.7940251233333315,70.95544654397156,248.16093866652847,340.16219336913485,1189.6897745973195,mp-25270,mp-22042
1443,mp-25210_Li,Li0-1NiO2,NiO2,NiO2,LiNiO2,3.9386968533333304,274.5119605355954,1285.5715001484302,1081.2193951639128,5063.476422369631,mp-25210,mp-865631
1444,mp-26724_Li,Li0-1Co(PO3)4,Co(PO3)4,Co(PO3)4,LiCo(PO3)4,5.340610038333314,70.20467759117658,169.60053423593357,374.9358058813915,905.7703156471197,mp-26724,mp-31600
